date,era5_t2m,era5_d2m,era5_sp,era5_u10,era5_v10,era5_tcwv,era5_tp,era5_rh,era5_ws
2009-06-18,26.93464050292971,22.984948730468773,981.32689453125,-0.05024262145161629,1.135257549583912,48.82308387756348,0.26397074634587625,79.01183101055699,1.136368789125079
2009-06-19,27.149835205078148,23.29956970214846,981.39041015625,0.1515885330736637,0.8320275172591209,48.231595039367676,0.2272818674100563,79.51786122744875,0.8457238750536737
2009-06-20,26.723291015625023,23.007371520996116,981.897265625,0.31013135984539986,0.8195397704839706,49.26179313659668,0.3393622452421141,80.10879131877613,0.8762573228021984
2009-06-21,26.70161590576174,23.00495300292971,981.6558203125,0.2886497266590595,0.7223031222820282,48.83913230895996,0.7390581899926474,80.19933287850533,0.7778434708594759
2009-06-22,26.573037719726585,22.93580017089846,981.55529296875,0.28119225054979324,1.0607042014598846,49.7991886138916,0.9333279667771421,80.47143704942859,1.0973433759602822
2009-06-23,26.700723266601585,22.921746826171898,981.0595703125,0.3711187797598541,0.36785004287958145,49.13475513458252,0.783321298968076,79.80056299340694,0.5225349775249051
2009-06-24,25.786546325683616,22.506707763671898,981.60046875,-0.07512588426470757,0.8351117447018623,49.91580295562744,1.0937265324173495,82.1347003948571,0.8384840634296771
2009-06-25,26.96741638183596,22.47210845947268,980.71412109375,-0.011733751744031906,0.48657056502997875,49.544283866882324,0.8501376007075123,76.44488347260742,0.4867120254150121
2009-06-26,25.689294433593773,22.95697937011721,981.207890625,0.0709133306518197,0.5829592756927013,50.58200931549072,0.6402662038453855,84.89655543170178,0.5872565176992872
2009-06-27,25.836953735351585,22.79602966308596,981.0858984375,0.03598233498632908,0.7558639273047447,50.387328147888184,1.37561614610604,83.34008346765391,0.756719898662392
2009-06-28,25.825585937500023,22.709207153320335,981.6782421875,0.351529736071825,0.41170914098620415,50.24893093109131,1.7153094086097553,82.95835715706885,0.5413663935952481
2009-06-29,25.91430816650393,22.69276580810549,981.9562890625,-0.01415240135975182,0.2432146273786202,50.50024700164795,1.405932659508835,82.44124171175571,0.24362603603713742
2009-06-30,26.252793884277366,23.086717224121116,982.34482421875,-0.05517089366912842,0.5251783914864063,49.79733085632324,1.3036334021307994,82.75870828031493,0.5280683387521915
2009-07-01,26.277612304687523,22.99109039306643,982.7153125,0.0032061729580163956,0.45369849540293217,50.520408630371094,1.4313232750282623,82.16073870004004,0.4537098238697518
2009-07-02,25.11042938232424,22.61035308837893,982.2765625,0.31100132316350937,0.624988779425621,51.97668933868408,1.6889730163711647,86.04163671250582,0.6980922556635198
2009-07-03,26.21595153808596,22.69722137451174,981.963671875,-0.05412767827510834,1.0671129077672958,48.62986946105957,0.6953664797464398,81.00521617498758,1.068484797963465
2009-07-04,26.107949829101585,22.531472778320335,981.28625,-0.33205420430749655,1.6018566936254501,49.62936210632324,0.6731325120199472,80.70792705070066,1.6359110188243564
2009-07-05,25.400445556640648,21.89418182373049,982.4841015625,-0.26052658073604107,1.8189257830381393,50.019070625305176,0.3990220466221217,80.96233086866701,1.8374888036314456
2009-07-06,26.52496490478518,22.050523376464866,982.35865234375,0.0068253204226493835,0.8581336140632629,48.29618263244629,0.10760756171634966,76.47409784361454,0.8581607568422999
2009-07-07,26.000779724121116,22.35322723388674,982.3354296875,-0.1777194608002901,0.25706620141863823,51.542612075805664,1.4234377085813321,80.34608758697236,0.3125175813597592
2009-07-08,26.14319000244143,22.668550109863304,982.0575390625,0.4682004973292351,0.39179179817438126,50.0378532409668,0.7785371693884713,81.21292684913253,0.610501858159382
2009-07-09,26.05981597900393,22.66559753417971,981.89029296875,0.34628358483314514,0.0996946229133755,51.53669452667236,1.222913949732174,81.59970297790386,0.3603489128091469
2009-07-10,26.209130859375023,22.872789001464866,980.941796875,0.869399905204773,0.15737527096644044,51.7847900390625,1.9502719078445807,81.90495193205413,0.8835288173465701
2009-07-11,26.497796630859398,22.525994873046898,980.0617578125,1.460720032453537,0.7656385973095894,53.55039119720459,0.9233774089807412,78.84507838968719,1.6492135928682063
2009-07-12,25.967446899414085,22.53259429931643,980.55728515625,0.7466258779168129,0.9325214549899101,50.23610496520996,0.6493812778742836,81.38715952488651,1.1945905012143494
2009-07-13,26.96728668212893,22.871736145019554,980.35580078125,0.02650756575167179,1.7381658554077148,50.259453773498535,0.08318640743709693,78.32161769640359,1.7383679679363953
2009-07-14,26.571130371093773,22.984353637695335,981.17494140625,0.08587457612156868,1.1497208774089813,51.293046951293945,0.4652393736250815,80.71739741479533,1.1529234748126769
2009-07-15,26.196099853515648,22.769250488281273,981.5015234375,0.6462771967053413,1.2600037902593613,49.03770732879639,0.1888590409180324,81.45532166025423,1.416080423722209
2009-07-16,26.416917419433616,22.696801757812523,981.36783203125,0.377481063362211,1.4279605448246002,47.73486042022705,0.03646819146752023,80.04771620618173,1.4770116014347465
2009-07-17,27.044847106933616,22.845269775390648,980.0832421875,0.18065224401652813,1.7429993152618408,45.949636459350586,0.06786850514117759,77.84068833078513,1.752336111101821
2009-07-18,26.97657165527346,22.893052673339866,981.36767578125,0.3437343135010451,0.9052589870989323,46.54958915710449,0.14058026272323332,78.38004592665018,0.9683218018827313
2009-07-19,27.10096893310549,22.974702453613304,981.73998046875,0.28840394399594516,0.7954923585057259,49.27842140197754,0.13387695889832685,78.19519188161004,0.8461589255886972
2009-07-20,27.467553710937523,23.176568603515648,982.1429296875,-0.056818241253495216,1.2280520498752594,48.858699798583984,0.6770496474928223,77.47302328722412,1.2293657510041376
2009-07-21,26.585809326171898,23.103250122070335,982.47703125,0.2599743320606649,1.0916657522320747,51.85827350616455,1.3090401771478355,81.22983778200695,1.122194621234129
2009-07-22,25.35957489013674,22.807672119140648,981.942734375,0.583845391869545,0.29324872605502605,52.15472888946533,1.2503852258305415,85.79588530205237,0.6533530874957264
2009-07-23,26.582315063476585,22.523469543457054,982.03234375,0.34703779872506857,0.6868308568373322,50.33812618255615,1.0809385694301454,78.44123522120628,0.7695270363332566
2009-07-24,26.927362060546898,22.587312316894554,982.5728515625,0.2695199027657509,0.8534660637378693,50.94067192077637,0.6151041743578389,77.1630628752465,0.8950113406762354
2009-07-25,26.801080322265648,22.955293273925804,982.308359375,-0.04765588045120239,0.8101043589413166,51.271432876586914,0.563172276088153,79.49194557771877,0.8115048707908664
2009-07-26,25.98358306884768,22.667100524902366,982.436953125,0.18537338823080063,0.9032635316252708,51.52446746826172,0.7406857312162174,81.97608283855244,0.9220890958190123
2009-07-27,25.454324340820335,22.24965057373049,982.85759765625,0.1635094960220158,0.967873215675354,50.050395011901855,0.6113485981131817,82.47097494922453,0.9815874474091058
2009-07-28,25.75904998779299,21.942735290527366,983.37427734375,0.30145840626209974,0.9187531843781471,49.8524284362793,0.7832582235778318,79.49212798377148,0.9669460090982696
2009-07-29,26.099664306640648,22.114358520507835,984.1594140625,0.4198937229812145,1.318514329381287,49.84221267700195,0.2719153999350965,78.72440251192766,1.3837596523178475
2009-07-30,26.474221801757835,22.126679992675804,982.9680859375,0.10095081431791186,1.342132307589054,44.93937969207764,0.19916423570975894,77.06003759056068,1.3459235483435783
2009-07-31,27.157212829589866,22.56611022949221,981.4059375,0.4856766350567341,0.8755812272429466,45.28113651275635,0.09353101631859317,76.03059826452987,1.0012613441755835
2009-08-01,26.256311035156273,22.699884033203148,980.66416015625,0.5818145237863064,0.7687455713748932,48.96799659729004,0.37717032319051214,80.82536074231798,0.9640943385360156
2009-08-02,26.72247467041018,22.61000213623049,980.93580078125,0.4057956474716775,1.0386076867580414,47.27866458892822,0.5977843425171159,78.20624003394788,1.1150677264183766
2009-08-03,27.08583221435549,22.62519226074221,980.9434765625,0.15342749282717705,1.772693246603012,45.307312965393066,0.06000660732752294,76.62411240146737,1.7793204720081093
2009-08-04,27.552476501464866,22.519990539550804,980.47662109375,0.31172736268490553,1.3970511704683304,47.07897663116455,0.0992806497492893,74.08234211024944,1.4314069727206928
2009-08-05,25.776963806152366,22.62556610107424,980.88908203125,0.791657455265522,0.7595093101263046,51.64868354797363,1.1241022239119047,82.77662047299185,1.0970760769636794
2009-08-06,26.88343963623049,22.849519348144554,980.4276171875,0.4947607293725014,0.825615331530571,49.88476085662842,0.19106983586425486,78.60267470149496,0.9625117427790396
2009-08-07,26.493440246582054,22.78827056884768,980.631953125,0.5662227026186883,0.4671998042613268,50.28761291503906,1.0520485717151473,80.1304710521095,0.7340870561879113
2009-08-08,27.204804992675804,23.08984527587893,980.0823046875,0.36228470876812935,0.31603511702269316,49.23930835723877,0.39432462563127046,78.2635889931749,0.4807581568717848
2009-08-09,26.72028503417971,22.858941650390648,979.74021484375,0.4095096290111542,0.36005956307053566,52.743109703063965,0.7147434396301833,79.4060658361713,0.5452898543081451
2009-08-10,26.208459472656273,22.883401489257835,981.157734375,0.4743208885192871,0.7089309319853783,50.721571922302246,1.6023186708480353,81.96087511857063,0.852973253749133
2009-08-11,26.94563446044924,22.72675476074221,981.583359375,0.08232428738847375,0.3816101476550102,47.81264877319336,0.9863750847216579,77.73519753535123,0.39038902787770396
2009-08-12,26.720437622070335,23.33393249511721,980.993671875,-0.05126994149759412,0.5667588412761688,50.74355983734131,1.0478516269358806,81.71947539540777,0.5690730981744544
2009-08-13,25.90283355712893,23.37353668212893,980.7058203125,0.0011881645768880844,0.795237772166729,49.91736888885498,1.3364051410462707,85.96641827533179,0.7952386597844474
2009-08-14,26.417207336425804,23.009866333007835,981.9273046875,-0.5862958505749702,1.0385771691799164,47.552849769592285,1.4861004856356885,81.57917350329826,1.192637983942821
2009-08-15,26.171914672851585,22.76826629638674,982.29275390625,-0.7143206931650639,0.675616480410099,48.76858139038086,0.42109054993488826,81.5669632480308,0.9832149720613224
2009-08-16,26.025666809082054,22.81872711181643,982.09912109375,-0.24490293115377426,0.28388116136193275,47.84116840362549,1.4860216688248329,82.52750345847144,0.37492127102087713
2009-08-17,26.360269165039085,22.60859832763674,982.24060546875,-0.5539751620963216,0.4941493831574917,48.98059272766113,0.33177225122926757,79.88702637239734,0.7423423018355988
2009-08-18,26.11811218261721,22.816369628906273,982.4151171875,-0.5273233205080032,0.34908502269536257,48.28017234802246,2.0791006172657944,82.06575082944522,0.6324003774681101
2009-08-19,26.390290832519554,22.517190551757835,983.5176171875,-0.4272908326238394,0.9993278384208679,46.42455291748047,0.49901204693014733,79.30421942268588,1.086845703992659
2009-08-20,26.60748443603518,22.25251922607424,983.33080078125,-0.04524565301835537,0.14763304591178894,49.26285743713379,1.0866212505789008,77.04522902494512,0.1544107682846303
2009-08-21,26.381311035156273,22.487763977050804,982.177265625,0.5286506470292807,0.6063420120626688,51.42423915863037,0.4391118527564686,79.20453862327243,0.8044390232930541
2009-08-22,25.55561981201174,22.646585083007835,981.79720703125,0.5692388191819191,0.7469797283411026,53.01491737365723,1.9203690608264878,83.97783536977299,0.939154698554063
2009-08-23,25.661653137207054,22.357820129394554,981.869921875,0.8810838311910629,0.34368540346622467,52.17401313781738,2.051262832537759,81.99984552504935,0.9457422345132225
2009-08-24,25.682832336425804,22.28241882324221,982.200859375,0.8197783976793289,-0.25672702491283417,50.88950157165527,2.1347842339309864,81.52209395935338,0.8590374768438702
2009-08-25,26.112237548828148,22.29511413574221,982.21126953125,0.6258314326405525,-0.5439427457749844,51.57052040100098,0.6332870316327899,79.53642280399332,0.8291795298740531
2009-08-26,25.272363281250023,22.413812255859398,981.80673828125,0.6450448632240295,-0.2694181695114821,53.60542297363281,2.1381654078140855,84.20476084455991,0.6990486575587029
2009-08-27,24.74659881591799,22.553079223632835,981.58767578125,0.7593405842781067,0.05860452842898667,55.119004249572754,2.3221024312078953,87.62427066020562,0.7615987222180722
2009-08-28,25.06574401855471,22.552026367187523,982.01134765625,0.9280643314123154,0.4051281586289406,53.44332981109619,0.9765388542746223,85.9660650614583,1.0126362763370982
2009-08-29,25.934671020507835,22.856790161132835,981.8410546875,0.32659512013196945,0.23433083295822144,53.12060546875,0.4002949479797735,83.16478312816082,0.4019643165368158
2009-08-30,25.822434997558616,23.11291656494143,982.84810546875,0.4193470738828182,0.8325701951980591,53.13190460205078,1.2686311874858802,85.02753298154481,0.9322151566597788
2009-08-31,25.936791992187523,23.000665283203148,983.03662109375,0.0903826579451561,0.10354368016123772,53.62263774871826,0.8095394415761348,83.88196841277596,0.13744205527626463
2009-09-01,24.71540222167971,22.594026184082054,983.30056640625,0.48476225323975086,0.4335842542350292,53.043166160583496,1.942760696692858,88.0062578070584,0.6503766198800713
2009-09-02,26.187486267089866,22.50630340576174,981.623359375,0.10947354976087809,0.2685013711452484,50.504764556884766,0.08267410385087715,80.20663098869514,0.2899611084337448
2009-09-03,26.24542388916018,23.14277801513674,981.53375,0.43812021682970226,0.2422183919698,51.559536933898926,1.086975896214426,83.07589411122123,0.5006186910247569
2009-09-04,26.347383117675804,22.952439880371116,981.8490625,0.5104994662106037,0.6283919960260391,49.199867248535156,0.31564649361826014,81.63176070334204,0.809621025956528
2009-09-05,26.171128845214866,23.220063781738304,981.70927734375,0.5702869929373264,0.6370321027934551,53.031771659851074,1.2500030097726267,83.83207186748038,0.8550071077499586
2009-09-06,25.90101013183596,22.92529449462893,981.62583984375,0.3185792788863182,1.1259888112545013,52.382713317871094,0.9123352915594296,83.67720961315851,1.1701895402053684
2009-09-07,26.787095642089866,23.51337585449221,981.92349609375,0.10216285474598408,1.1064998656511307,51.35803031921387,0.2827407834047335,82.28553360479394,1.1112061921964884
2009-09-08,26.59790191650393,23.300752258300804,982.60771484375,0.2098628580570221,0.6932430788874626,51.45869064331055,0.6159396089060465,82.14658136707551,0.724312353627377
2009-09-09,26.288179016113304,23.059053039550804,982.414375,0.49271698482334614,0.6532341465353966,49.25494194030762,0.14502154806450562,82.44785161499645,0.8182205554330919
2009-09-10,26.262322998046898,22.372041320800804,981.49115234375,0.44882889091968536,0.2867686338722706,48.04099082946777,0.06506659917704383,79.2038251033394,0.5326195853488334
2009-09-11,27.028230285644554,22.534829711914085,981.604140625,0.45689447969198227,0.672046609222889,49.46031951904297,0.4390251543782142,76.46306565399892,0.8126495004249923
2009-09-12,26.51862487792971,23.233201599121116,982.18595703125,0.4609156437218189,0.9074028972536325,52.89619159698486,1.0162818616663571,82.1952331636323,1.0177540216436314
